timestamp,batch_id,moe_layer_id,experts_activated,GPU_0_total_mem_capacity,GPU_0_mem_usage,GPU_0_mem_free,GPU_0_experts_can_fit,GPU_1_total_mem_capacity,GPU_1_mem_usage,GPU_1_mem_free,GPU_1_experts_can_fit
2025-07-20T18:05:17.690073,0,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.697499,1,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.705419,2,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.711289,3,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.718961,4,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.725178,0,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.732868,1,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.739322,2,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.746176,3,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.759671,4,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.761927,0,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.769490,1,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.776705,2,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.783584,3,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.790697,4,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.797694,0,25,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.805898,1,25,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.812685,2,25,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.821010,3,25,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.827976,4,25,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.835592,0,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.842688,1,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.850124,2,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.862532,3,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.869412,4,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.871417,0,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.878936,1,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.885683,2,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.893165,3,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.900115,4,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.906619,0,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.914644,1,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.921991,2,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.930569,3,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.943361,4,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.946025,0,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.953662,1,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.960159,2,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.968978,3,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.975313,4,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.982749,0,30,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.988743,1,30,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:17.996042,2,30,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.002550,3,30,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.009499,4,30,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.017406,0,31,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.024867,1,31,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.039147,2,31,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.043371,3,31,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.051325,4,31,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.068381,0,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.070236,1,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.078021,2,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.085706,3,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.098427,4,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.100755,0,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.108600,1,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.121562,2,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.123678,3,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.136871,4,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.138716,0,2,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.146792,1,2,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.153161,2,2,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.159992,3,2,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.167781,4,2,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.174202,0,3,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.181684,1,3,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.188636,2,3,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.196841,3,3,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.204503,4,3,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.210957,0,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.218490,1,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.225111,2,4,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.233045,3,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.239699,4,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.246802,0,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.253961,1,5,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.260403,2,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.272371,3,5,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.275654,4,5,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.283287,0,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.291123,1,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.298371,2,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.305860,3,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.312128,4,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.320569,0,7,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.327313,1,7,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.334357,2,7,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.341362,3,7,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.348360,4,7,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.354969,0,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.362534,1,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.369264,2,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.377220,3,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.383985,4,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.390641,0,9,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.397813,1,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.405425,2,9,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.413785,3,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.421074,4,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.428316,0,10,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.435522,1,10,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.448595,2,10,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.451161,3,10,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.458426,4,10,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.465833,0,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.473396,1,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.480450,2,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.487660,3,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.495289,4,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.507654,0,12,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.515562,1,12,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.517592,2,12,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.524560,3,12,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.531907,4,12,"[0, 1, 2, 3, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.538878,0,13,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.546077,1,13,"[1, 2, 3, 4, 5, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.553896,2,13,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.560937,3,13,"[1, 2, 3, 4, 5, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.567134,4,13,"[1, 2, 3, 4, 5, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.573965,0,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.580489,1,14,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.588861,2,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.600609,3,14,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.608095,4,14,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.610044,0,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.617676,1,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.624896,2,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.638317,3,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.646823,4,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.654520,0,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.656396,1,16,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.664522,2,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.671385,3,16,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.678266,4,16,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.685430,0,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.692671,1,17,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.698978,2,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.705720,3,17,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.712092,4,17,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.720144,0,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.727008,1,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.733810,2,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
2025-07-20T18:05:18.740807,3,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,46.0595703125,46.95623779296875,143,93.01580810546875,46.57476806640625,46.4410400390625,141
